code	name
601949	中国出版
601728	中国电信
002588	史丹利
000902	新洋丰
002580	圣阳股份
002355	兴民智通
600613	神奇制药
600927	永安期货
601825	沪农商行
000151	中成股份
603708	家家悦
603136	天目湖
600319	亚星化学
002014	永新股份
600409	三友化工
600582	天地科技
002766	索菱股份
600000	浦发银行
002469	三维化学
600509	天富能源
601988	中国银行
002893	京能热力
002552	宝鼎科技
002114	罗平锌电
002180	纳思达
002739	万达电影
002635	安洁科技
600916	中国黄金
600597	光明乳业
000301	东方盛虹
000755	山西高速
600888	新疆众和
603633	徕木股份
603697	有友食品
603323	苏农银行
000598	兴蓉环境
603567	珍宝岛
603105	芯能科技
603909	建发合诚
600189	泉阳泉
000810	创维数字
002103	广博股份
000655	金岭矿业
603598	引力传媒
603272	联翔股份
002585	双星新材
603876	鼎胜新材
600054	黄山旅游
002667	威领股份
600371	万向德农
002068	黑猫股份
002405	四维图新
603898	好莱客
603327	福蓉科技
603535	嘉诚国际
600057	厦门象屿
688488	艾迪药业
600156	华升股份
000716	黑芝麻
603033	三维股份
603227	雪峰科技
600257	大湖股份
002275	桂林三金
601058	赛轮轮胎
603189	网达软件
603626	科森科技
603969	银龙股份
603238	诺邦股份
002358	森源电气
002798	帝欧水华
600929	雪天盐业
600481	双良节能
002462	嘉事堂
002208	合肥城建
603707	健友股份
600692	亚通股份
002033	丽江股份
000060	中金岭南
605008	长鸿高科
600428	中远海特
688548	广钢气体
601677	明泰铝业
600738	丽尚国潮
600084	中信尼雅
000829	天音控股
601366	利群股份
605337	李子园
002765	蓝黛科技
000524	岭南控股
600679	上海凤凰
600697	欧亚集团
000016	深康佳Ａ
600886	国投电力
688469	芯联集成-U
600546	山煤国际
605136	丽人丽妆
002729	好利科技
603112	华翔股份
002845	同兴达
002011	盾安环境
601398	工商银行
001914	招商积余
000758	中色股份
000403	派林生物
600773	西藏城投
600063	皖维高新
002952	亚世光电
600618	氯碱化工
603709	中源家居
000729	燕京啤酒
600172	黄河旋风
002016	世荣兆业
603928	兴业股份
002045	国光电器
600359	新农开发
000932	华菱钢铁
000630	铜陵有色
600415	小商品城
600127	金健米业
603214	爱婴室
600313	农发种业
002695	煌上煌
600530	交大昂立
601187	厦门银行
603177	德创环保
002858	力盛体育
600138	中青旅
603221	爱丽家居
601288	农业银行
688479	友车科技
000070	特发信息
600219	南山铝业
600419	天润乳业
002725	跃岭股份
600499	科达制造
002096	易普力
000510	新金路
002579	中京电子
600163	中闽能源
000862	银星能源
605303	园林股份
000586	汇源通信
600212	绿能慧充
603421	鼎信通讯
002541	鸿路钢构
600859	王府井
603810	丰山集团
000159	国际实业
688221	前沿生物-U
000612	焦作万方
603311	金海高科
600897	厦门空港
002340	格林美
000571	新大洲A
001338	永顺泰
603172	万丰股份
002658	雪迪龙
000955	欣龙控股
002038	双鹭药业
600203	福日电子
603878	武进不锈
603777	来伊份
002732	燕塘乳业
603399	永杉锂业
002634	棒杰股份
002632	道明光学
600884	杉杉股份
603871	嘉友国际
600552	凯盛科技
002169	智光电气
000739	普洛药业
002125	湘潭电化
600188	兖矿能源
601001	晋控煤业
603321	梅轮电梯
688496	清越科技
601600	中国铝业
002790	瑞尔特
601696	中银证券
002600	领益智造
688701	卓锦股份
002545	东方铁塔
603429	集友股份
600028	中国石化
002582	好想你
603817	海峡环保
600258	首旅酒店
002972	科安达
603032	德新科技
600857	宁波中百
000753	漳州发展
002731	萃华珠宝
603328	依顿电子
600707	彩虹股份
601238	广汽集团
002044	美年健康
601919	中远海控
002697	红旗连锁
002575	群兴玩具
000039	中集集团
002131	利欧股份
601399	国机重装
603313	梦百合
603803	瑞斯康达
002345	潮宏基
600397	江钨装备
002973	侨银股份
000407	胜利股份
600353	旭光电子
600338	西藏珠峰
600176	中国巨石
002548	金新农
603900	莱绅通灵
000050	深天马Ａ
002277	友阿股份
603903	中持股份
002020	京新药业
600802	福建水泥
002629	仁智股份
002188	中天服务
000823	超声电子
002203	海亮股份
605300	佳禾食品
600846	同济科技
000635	英 力 特
000017	深中华A
605006	山东玻纤
002348	高乐股份
000338	潍柴动力
603711	香飘飘
000425	徐工机械
601898	中煤能源
002644	佛慈制药
600429	三元股份
603002	宏昌电子
600714	金瑞矿业
002624	完美世界
002166	莱茵生物
603101	汇嘉时代
002427	尤夫股份
000957	中通客车
000993	闽东电力
002123	梦网科技
000715	中兴商业
603977	国泰集团
002339	积成电子
002782	可立克
600601	方正科技
000950	重药控股
000417	合百集团
603366	日出东方
601116	三江购物
000890	法尔胜
605388	均瑶健康
603685	晨丰科技
603506	南都物业
002491	通鼎互联
603162	海通发展
002871	伟隆股份
605336	帅丰电器
000155	川能动力
603187	海容冷链
002164	宁波东力
002251	步步高
603518	锦泓集团
600497	驰宏锌锗
002636	金安国纪
600336	澳柯玛
601068	中铝国际
600595	中孚实业
605056	咸亨国际
600711	盛屯矿业
002879	长缆科技
600110	诺德股份
000819	岳阳兴长
002052	同洲电子
600778	友好集团
603886	元祖股份
603536	惠发食品
600667	太极实业
001217	华尔泰
002810	山东赫达
002783	凯龙股份
600185	珠免集团
600970	中材国际
600712	南宁百货
002237	恒邦股份
000007	全新好
002820	桂发祥
002414	高德红外
002284	亚太股份
600733	北汽蓝谷
688660	电气风电
001318	阳光乳业
002037	保利联合
600651	飞乐音响
000566	海南海药
600828	茂业商业
002910	庄园牧场
605299	舒华体育
603018	华设集团
600531	豫光金铅
002056	横店东磁
600961	株冶集团
601061	中信金属
603300	海南华铁
603458	勘设股份
000863	三湘印象
002666	德联集团
601118	海南橡胶
002330	得利斯
601279	英利汽车
600515	海南机场
002769	普路通
002752	昇兴股份
600578	京能电力
000632	三木集团
600191	华资实业
000572	海马汽车
000759	中百集团
000567	海德股份
601969	海南矿业
000506	招金黄金
601566	九牧王
600367	红星发展
688403	汇成股份
000735	罗 牛 山
601933	永辉超市
600522	中天科技
002842	翔鹭钨业
600838	上海九百
600281	华阳新材
600232	金鹰股份
002394	联发股份
000505	京粮控股
000886	海南高速
002716	湖南白银
002378	章源钨业
600330	天通股份
600490	鹏欣资源
000802	北京文化
001330	博纳影业
002036	联创电子
600858	银座股份
000546	金圆股份
002909	集泰股份
601212	白银有色
600459	贵研铂业
002320	海峡股份
000796	凯撒旅业
002596	海南瑞泽
002571	德力股份
